ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
srj-27,1540,20.3701290238,-0.97151297283,2.0,,c_eleg,13.9796,13.9796,566.0,566.0,1.0,c_japo,14.5714,12.578249999999999,2662.0,6397.5,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2755,13.278925,1614.0,3481.75,3.5,,,,,
gon-1,1541,20.383161736,-0.971518627238,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,13.949,12.6394666667,5898.0,9982.66666667,3.0,c_brig,13.949000000000002,12.35715,1150.0,4911.5,2.0,c_bren,13.949000000000002,12.971440000000001,1192.0,3585.6,5.0,c_rema,13.949000000000002,12.969400000000002,1429.0,5905.333333333333,3.0,c_japo,12.1122,11.31224,2929.0,11619.0,5.0,p_exsp,10.8367,10.8367,1038.0,1038.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.12415,12.1810661111,2272.66666667,6173.68333333,3.16666666667
Y48D7A.1,1542,20.3961944481,-0.971554552804,2.0,,c_eleg,13.0918,13.0918,4719.0,4719.0,1.0,c_rema,14.4286,14.4286,683.0,683.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7602,13.7602,2701.0,2701.0,1.0,,,,,
dmd-10,1543,20.4092271602,-0.971575194056,3.0,,c_eleg,14.4388,12.5646333333,1215.0,3864.66666667,3.0,c_brig,10.4694,10.4694,3457.0,3457.0,1.0,c_rema,13.9796,13.1786,5592.0,5825.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9626,12.0708777778,3421.33333333,4382.22222222,2.0,,,,,
F38A1.15,1544,20.4222598723,-0.97159155918,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,10.7143,10.7143,1606.0,1606.0,1.0,c_rema,15.8571,15.8571,1003.0,1003.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.2857,13.2857,1304.5,1304.5,1.0
ZK218.11,1545,20.4352925844,-0.971619273773,3.0,,c_eleg,16.398,12.5874714286,5531.0,22777.5,14.0,c_brig,11.2857,11.2857,87.0,87.0,1.0,c_bren,11.2143,11.2143,297.0,297.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.966,11.6958238095,1971.66666667,7720.5,5.33333333333,,,,,
K10C9.3,1546,20.4483252965,-0.971624926516,6.0,,c_eleg,11.6122,11.43365,1168.0,3366.0,2.0,c_brig,11.3571,11.3571,2966.0,2966.0,1.0,c_rema,10.7143,10.7143,943.0,943.0,1.0,p_paci,12.7143,11.91835,3832.0,4407.5,2.0,p_exsp,15.6735,13.187066666666666,4379.0,5696.666666666667,3.0,a_lumb,11.9388,11.80105,2765.0,3198.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3350333333,11.7352527778,2675.5,3429.52777778,1.83333333333,,,,,
comt-4,1547,20.4613580086,-0.971626075355,6.0,,c_eleg,10.898,10.898,421.0,421.0,1.0,c_bren,12.050999999999998,12.050999999999998,1514.0,1514.0,1.0,c_japo,10.9694,10.9694,13837.0,13837.0,1.0,p_paci,13.6735,12.1684,1531.0,1557.5,2.0,p_exsp,15.2755,13.418374999999997,343.0,539.5,12.0,a_lumb,10.7959,10.7959,9080.0,9080.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2772166667,11.7168458333,4454.33333333,4491.5,3.0,,,,,
irk-3,1548,20.4743907207,-0.971634234522,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,11.3469,11.0408,9787.0,12773.0,2.0,c_brig,13.398,13.2755,3863.0,4452.666666666667,3.0,p_paci,16.051,12.7823,3979.0,7035.666666666667,3.0,p_exsp,13.3061,13.3061,2081.0,2081.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.5255,12.601175,4927.5,6585.58333333,2.25
C32E12.4,1549,20.4874234328,-0.971640262162,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.1122,12.9319333333,2399.0,5995.33333333,3.0,c_brig,11.050999999999998,10.857149999999999,878.0,3815.0,2.0,c_bren,12.1122,11.93365,7315.0,7867.0,4.0,c_rema,11.2653,11.2653,1102.0,1102.0,1.0,a_lumb,15.898,12.465133333333332,3048.0,24342.833333333332,12.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.88774,11.8906333333,2948.4,8624.43333333,4.4
C04F1.1,1550,20.5004561449,-0.971644428521,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,15.6633,15.6633,1763.0,1763.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,15.6633,15.6633,1763.0,1763.0,1.0
C47E8.3,1551,20.513488857,-0.971651444328,5.0,,c_eleg,12.0306,11.4898,4729.0,6121.33333333,3.0,c_brig,15.3878,13.625025,1637.0,5377.5,4.0,c_bren,12.3776,11.82655,11064.0,12463.5,2.0,c_rema,12.449000000000002,12.449000000000002,797.0,797.0,1.0,c_japo,12.0612,12.0612,2873.0,2873.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.86124,12.290315,4220.0,5526.46666667,2.2,,,,,
pas-5,1552,20.5265215691,-0.971656721128,2.0,,c_eleg,14.3469,14.3469,139.0,139.0,1.0,a_lumb,13.1735,13.1735,4712.0,4712.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7602,13.7602,2425.5,2425.5,1.0,,,,,
nfya-2,1553,20.5395542812,-0.971698488624,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,15.9082,15.9082,5241.0,5241.0,1.0,c_brig,13.3367,12.78315,899.0,1298.0,4.0,a_lumb,11.2857,10.94895,3439.0,4368.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.5102,13.2134333333,3193.0,3635.83333333,2.33333333333
nhr-34,1554,20.5525869934,-0.971721660811,2.0,5.0,c_eleg,10.5204,10.5204,1728.0,1728.0,1.0,a_lumb,14.1837,11.799316666666668,4889.0,11841.5,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.0612,12.0612,5508.0,5508.0,1.0,c_brig,13.7245,13.7245,4397.0,4397.0,1.0,c_rema,10.8367,10.709150000000001,933.0,1620.5,2.0,c_japo,15.6633,15.02045,7785.0,9192.5,2.0,p_paci,11.4592,11.4592,3328.0,3328.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.35205,11.1598583333,3308.5,6784.75,3.5,12.74898,12.5949,4390.2,4809.2,1.4
T07D3.2,1555,20.5656197055,-0.971736211304,4.0,,c_eleg,13.051,13.051,730.0,730.0,1.0,c_bren,14.1633,11.765316666666665,87.0,6881.333333333333,12.0,c_rema,13.6735,13.6735,1662.0,1662.0,1.0,c_japo,11.9898,11.561225,234.0,1105.25,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2194,12.5127604167,678.25,2594.64583333,4.5,,,,,
pdl-1,1556,20.5786524176,-0.97173749209,6.0,,c_eleg,13.5612,12.5068,79.0,3144.0,3.0,c_brig,14.8878,11.736740000000001,1379.0,5100.0,5.0,c_bren,10.7041,10.7041,1306.0,1317.5,2.0,c_rema,12.1939,12.1939,5365.0,5365.0,1.0,c_japo,13.1327,12.54595,753.0,2538.0,2.0,a_lumb,10.9796,10.9796,5877.0,5877.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.57655,11.7778483333,2459.83333333,3890.25,2.33333333333,,,,,
T23E1.1,1557,20.5916851297,-0.971756460871,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,15.6531,15.6531,1187.0,1187.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,15.6531,15.6531,1187.0,1187.0,1.0
F53H2.3,1558,20.6047178418,-0.971770316946,6.0,4.0,c_eleg,12.4388,11.7347,119.0,1253.5,2.0,c_brig,10.8776,10.8776,31208.0,31208.0,1.0,c_bren,14.1633,11.985719999999999,2854.0,9688.6,5.0,c_rema,10.9898,10.863933333333334,6127.0,15115.666666666666,3.0,p_exsp,11.5714,11.26275,1255.0,16892.25,4.0,a_lumb,13.7653,13.7653,2850.0,2850.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.4286,11.3503333333,3127.0,8995.33333333,3.0,c_brig,14.5918,14.0867,2577.0,5003.5,2.0,c_bren,12.7143,11.843566666666668,1057.0,3806.3333333333335,3.0,p_exsp,11.9898,11.9898,3796.0,3796.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3010333333,11.7483338889,7402.16666667,12834.6694444,2.66666666667,12.931125,12.3176,2639.25,5400.29166667,2.25
sig-7,1559,20.6177505539,-0.971776956109,4.0,,c_eleg,10.602,10.602,8.0,8.0,1.0,c_japo,11.102,11.0918,801.0,1260.0,2.0,p_paci,16.1122,14.0714,215.0,2527.0,2.0,a_lumb,10.9796,10.9796,4210.0,4210.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.19895,11.6862,1308.5,2001.25,1.5,,,,,
sago-1,1560,20.630783266,-0.97179754158,6.0,,c_eleg,13.3673,13.3673,11086.0,11086.0,1.0,c_bren,11.6327,11.6327,1548.0,1548.0,1.0,c_rema,14.2959,12.755099999999999,157.0,1365.3333333333333,3.0,c_japo,12.4184,12.4184,5618.0,5618.0,1.0,p_exsp,10.9388,10.7211,2419.0,5704.0,3.0,a_lumb,10.5714,10.5714,4859.0,4859.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2040833333,11.911,4281.16666667,5030.05555556,1.66666666667,,,,,
C31H1.2,1561,20.6438159781,-0.971802244799,2.0,,c_eleg,15.3367,12.88605,1786.0,13336.8333333,12.0,c_japo,13.7857,12.090133333333332,11654.0,16441.333333333332,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5612,12.4880916667,6720.0,14889.0833333,9.0,,,,,
ceh-37,1562,20.6568486902,-0.971819589641,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,15.4082,12.5000333333,335.0,5152.0,3.0,c_brig,12.3469,11.7653,4006.0,4457.5,2.0,c_rema,14.398,14.398,895.0,895.0,1.0,p_exsp,11.9388,11.9388,1164.0,1164.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.522975,12.6505333333,1600.0,2917.125,2.0
dyf-19,1563,20.6698814023,-0.971822762515,3.0,2.0,c_eleg,14.2041,12.40305,1064.0,1329.5,2.0,p_paci,12.3265,12.16835,2936.0,3099.5,2.0,p_exsp,12.3265,12.3265,3287.0,3287.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13.0816,13.0816,205.0,205.0,1.0,a_lumb,15.8673,14.107099999999999,432.0,2196.5,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9523666667,12.2993,2429.0,2572.0,1.66666666667,14.47445,13.59435,318.5,1200.75,1.5
Y46E12BL.2,1564,20.6829141144,-0.971841806446,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,12.1939,12.1939,680.0,680.0,1.0,c_bren,10.7959,10.7959,806.0,806.0,1.0,c_japo,12.3878,12.3878,147.0,147.0,1.0,p_exsp,16.2041,13.693866666666665,459.0,9282.333333333334,3.0,a_lumb,12.4286,11.2602,1763.0,10637.25,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,12.80206,12.0663333333,771.0,4310.51666667,2.0
C04H4.1,1565,20.6959468265,-0.97184960332,3.0,,c_eleg,15.9286,12.762775,47.0,4024.5,4.0,c_brig,12.5918,11.7163,1722.0,5896.0,5.0,c_rema,11.6224,11.6224,1651.0,1651.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3809333333,12.033825,1140.0,3857.16666667,3.33333333333,,,,,
K02E7.11,1566,20.7154958947,-0.971863138314,1.0,,c_eleg,15.2551,14.13265,2370.0,3055.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2551,14.13265,2370.0,3055.0,2.0,,,,,
C17B7.8,1566,20.7154958947,-0.971863138314,1.0,,c_eleg,15.2551,14.13265,2686.0,3371.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2551,14.13265,2686.0,3371.0,2.0,,,,,
oac-58,1567,20.7350449629,-0.971866942171,3.0,2.0,c_eleg,12.2143,11.5034333333,1434.0,7162.66666667,3.0,c_brig,11.6633,11.6633,3165.0,5402.5,2.0,a_lumb,13.6837,13.6837,1974.0,1974.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.5102,12.5102,2062.0,2062.0,1.0,a_lumb,16.551,14.025500000000001,1591.0,4807.25,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5204333333,12.2834777778,2191.0,4846.38888889,2.0,14.5306,13.26785,1826.5,3434.625,2.5
R01H2.4,1568,20.748077675,-0.971867903387,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,15.6429,15.6429,552.0,552.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,15.6429,15.6429,552.0,552.0,1.0
cuti-1,1569,20.7611103871,-0.971872428138,5.0,,c_eleg,13.5612,12.0714,4132.0,7835.66666667,3.0,c_brig,11.2041,11.2041,9960.0,9960.0,1.0,c_rema,13.7959,12.624975000000001,5171.0,12300.0,4.0,p_paci,14.2857,13.494900000000001,2780.0,3040.0,2.0,p_exsp,11.1735,10.87245,1687.0,1850.0,2.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.80408,12.053565,4746.0,6997.13333333,2.4,,,,,
nduf-7,1570,20.7741430992,-0.971876867978,5.0,,c_eleg,11.7959,11.7959,2646.0,2646.0,1.0,c_brig,13.602,13.602,2550.0,2550.0,1.0,c_bren,12.7551,11.707500000000001,936.0,1719.0,3.0,c_rema,13.602,13.602,2490.0,2490.0,1.0,a_lumb,12.3878,12.3878,2155.0,2155.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.82856,12.61904,2155.4,2312.0,1.4,,,,,
C50A2.3,1571,20.7871758113,-0.971883223378,5.0,3.0,c_eleg,11.8776,11.8776,299.0,299.0,1.0,c_brig,13.2755,11.612250000000001,951.0,2783.0,4.0,c_bren,13.3265,11.6245,1744.0,9057.0,10.0,c_rema,10.6939,10.6939,7024.0,7024.0,1.0,c_japo,13.2857,12.34613846153846,2638.0,8560.615384615385,13.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.6122,12.5,1341.0,5244.0,2.0,c_brig,16.1122,14.200666666666669,578.0,1044.3333333333333,3.0,c_bren,11.3776,11.3776,3287.0,3287.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.49184,11.6308776923,2531.2,5544.72307692,5.8,13.3673333333,12.6927555556,1735.33333333,3191.77777778,2.0
srh-246,1572,20.8002085234,-0.97190707478,2.0,,c_eleg,12.2755,11.8061,110.0,224.5,2.0,c_japo,16.2959,12.772950000000002,222.0,2968.5,4.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2857,12.289525,166.0,1596.5,3.0,,,,,
sur-2,1573,20.8132412355,-0.971922152612,3.0,5.0,c_eleg,10.5102,10.5102,241.0,241.0,1.0,c_rema,11.1531,11.1531,116.0,116.0,1.0,a_lumb,11.5408,11.170066666666665,615.0,6241.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.7449,11.7449,1303.0,1303.0,1.0,c_brig,17.3163,12.812916666666666,4095.0,8066.333333333333,6.0,c_bren,11.9082,11.9082,4451.0,4451.0,1.0,p_paci,10.5612,10.5612,1346.0,1346.0,1.0,a_lumb,14.4592,12.340133333333334,6293.0,24340.0,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0680333333,10.9444555556,324.0,2199.33333333,1.66666666667,13.19796,11.87347,3497.6,7901.26666667,3.6
egl-21,1574,20.8262739476,-0.97192382776,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,12.3776,12.0986666667,663.0,1534.0,3.0,c_brig,11.398,11.398,1084.0,1084.0,1.0,c_bren,14.7041,14.7041,370.0,370.0,1.0,c_japo,13.9184,13.9184,1980.0,1980.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.099525,13.0297916667,1024.25,1242.0,1.5
gck-2,1575,20.8393066597,-0.971927639145,3.0,,c_eleg,12.8469,12.8469,1174.0,1174.0,1.0,c_bren,12.1122,12.1122,45.0,45.5,2.0,p_paci,14.2347,14.2347,284.0,284.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0646,13.0646,501.0,501.166666667,1.33333333333,,,,,
rsks-1,1576,20.8523393718,-0.971937264681,6.0,,c_eleg,12.3878,11.3299333333,2438.0,4109.33333333,3.0,c_bren,12.1429,11.648,617.0,2666.0,2.0,c_rema,12.7551,12.4592,586.0,2980.5,2.0,c_japo,10.7857,10.7857,1655.0,1655.0,1.0,p_exsp,14.449000000000002,12.561250000000001,1007.0,6180.5,2.0,a_lumb,10.8265,10.8265,2776.0,2776.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2245,11.6017638889,1513.16666667,3394.55555556,1.83333333333,,,,,
let-607,1577,20.8653720839,-0.971938331031,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c_eleg,14.449,12.83675,1930.0,4730.0,2.0,c_brig,11.9898,11.9898,4381.0,4381.0,1.0,c_bren,12.3878,12.3878,3008.0,3008.0,1.0,c_rema,12.5,11.7721,2770.0,3310.0,3.0,c_japo,13.7245,13.7245,6721.0,6721.0,1.0,p_paci,13.1122,11.894870000000001,705.0,17376.3,10.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,13.0272166667,12.4343033333,3252.5,6587.71666667,3.0
