ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
lgc-49,260,3.179225822,0.646265183,5,,c_eleg,6.74554,6.74554,452,452,1,c_brig,6.74554,6.74554,452,452,1,c_bren,6.74554,6.59375,426,1107,2,p_paci,6.83036,6.63616,4663,5629.5,2,a_lumb,6.65625,6.549105,3370,4285.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.744646,6.654019,1872.6,2385.15,2,,,,,
lips-15,261,3.191360272,0.646229381,5,,c_eleg,6.65625,6.65625,419,419,1,c_bren,6.83036,6.802086667,72,332.3333333,3,c_rema,6.83036,6.7287975,135,601.75,4,p_exsp,6.65625,6.65625,9228,9228,1,a_lumb,6.83036,6.83036,2839,2839,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.760716,6.734748833,2538.6,2684.016667,2,,,,,
lbp-4,262,3.203494722,0.646039867,4,,c_eleg,6.83036,6.63616,5482,5572,2,c_brig,6.74554,6.74554,470,470,1,c_bren,6.74554,6.658485,2216,2419,2,c_japo,6.83036,6.83036,790,790,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.78795,6.71763625,2239.5,2312.75,1.5,,,,,
ins-1,263,3.215629171,0.645623699,6,,c_eleg,6.83036,6.74405,3191,5033.666667,3,c_brig,6.83036,6.773813333,7235,8071.666667,3,c_bren,6.83036,6.646366429,4807,17412.5,14,c_rema,6.83036,6.63616,1246,2541,2,c_japo,6.74554,6.74554,5597,5597,1,p_exsp,6.83036,6.63616,2507,6021,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.816223333,6.69701496,4097.166667,7446.138889,4.166666667,,,,,
C09B8.3,264,3.227763621,0.645452636,7,,c_eleg,6.83036,6.83036,1910,1910,1,c_brig,6.74554,6.5714275,635,6153.25,4,c_bren,6.83036,6.6685275,770,2430,4,c_rema,6.83036,6.69085,690,2905.5,4,c_japo,6.83036,6.58817,561,2490.5,4,p_exsp,6.74554,6.74554,3153,3153,1,a_lumb,6.83036,6.65774,771,8369.333333,3,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.806125714,6.678945,1212.857143,3915.940476,3,,,,,
svop-1,265,3.239898071,0.645173061,5,,c_eleg,6.83036,6.83036,1584,1584,1,c_brig,6.83036,6.83036,3257,3257,1,c_rema,6.83036,6.627235,422,1050.5,2,c_japo,6.83036,6.83036,5117,5117,1,a_lumb,6.83036,6.773813333,1930,4401.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.778425667,2462,3081.966667,1.6,,,,,
F01D5.10,266,3.25203252,0.645153957,4,,c_eleg,6.83036,6.7444225,21,5858.25,4,c_brig,6.83036,6.83036,826,1680.5,2,c_bren,6.83036,6.682398571,2485,10629,7,c_rema,6.83036,6.63616,1496,2054,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.723335268,1207,5055.4375,3.75,,,,,
ZC581.9,267,3.26416697,0.644997555,4,,c_eleg,6.83036,6.83036,657,1191,2,c_bren,6.83036,6.697173333,852,8259,12,c_rema,6.83036,6.63616,958,1448.5,2,c_japo,6.83036,6.6316975,6865,12111.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.698847708,2333,5752.5625,5,,,,,
mct-6,268,3.27630142,0.644992242,6,,c_eleg,6.74554,6.59375,2269,3425.5,2,c_bren,6.83036,6.63616,1283,2334.5,2,c_rema,6.74554,6.74554,3632,3632,1,c_japo,6.83036,6.83036,1545,1545,1,p_paci,6.83036,6.7444225,2220,2868,4,a_lumb,6.74554,6.74554,17069,17069,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.78795,6.715962083,4669.666667,5145.666667,1.833333333,,,,,
twk-12,269,3.288435869,0.644858087,6,,c_eleg,6.83036,6.83036,2812,2812,1,c_brig,6.83036,6.627235,1051,1877.5,2,c_bren,6.83036,6.83036,2589,2589,1,c_rema,6.83036,6.83036,1937,2836,2,c_japo,6.83036,6.802086667,395,3145,3,a_lumb,6.74554,6.638396667,11996,16585.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.816223333,6.759799722,3463.333333,4974.166667,2.5,,,,,
zoo-1,270,3.300570319,0.644697576,4,,c_eleg,6.74554,6.638396667,1465,4968.333333,3,c_brig,6.83036,6.83036,1787,1787,1,p_exsp,6.83036,6.802086667,10478,16159.66667,3,a_lumb,6.83036,6.74405,5154,9249.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.809155,6.753723333,4721,8041.166667,2.5,,,,,
H37A05.2,271,3.312704769,0.643856462,4,,c_eleg,6.83036,6.622023333,317,2687.166667,6,c_bren,6.83036,6.83036,109,109,1,c_rema,6.83036,6.571426667,475,1114.333333,3,p_exsp,6.83036,6.79337,832,2148.857143,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.704295,433.25,1514.839286,25.25,,,,,
F27B10.1,272,3.324839219,0.643684256,4,1,c_eleg,6.83036,6.642856667,918,3907.666667,3,c_bren,6.83036,6.642856667,378,3674,3,c_rema,6.83036,6.83036,6069,6069,1,c_japo,6.74554,6.584825,1816,4403.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.44196,967,967,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.809155,6.675224583,2295.25,4513.541667,2.25,6.44196,6.44196,967,967,1
wrt-6,273,3.336973668,0.643666058,6,,c_eleg,6.83036,6.694517143,5142,10704.85714,7,c_brig,6.83036,6.51607,505,7382.2,5,c_bren,6.83036,6.735334286,4720,8888.285714,7,c_rema,6.83036,6.6104925,2253,5410,4,p_paci,6.83036,6.83036,898,1466.5,2,p_exsp,6.83036,6.75268,444,1586.2,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.689908988,2327,5906.340476,8.333333333,,,,,
T04C4.1,274,3.349108118,0.643545702,5,,c_eleg,6.65625,6.549105,2450,3881,2,c_brig,6.83036,6.59003,5608,10756.66667,6,c_bren,6.74554,6.644346667,501,9192,3,c_rema,6.83036,6.74405,7130,9135.666667,3,a_lumb,6.83036,6.60072625,2930,18735.375,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.778574,6.625651583,3723.8,10340.14167,6,,,,,
nlp-53,275,3.361242568,0.643271814,4,,c_eleg,6.83036,6.83036,2377,2377,1,c_brig,6.83036,6.83036,6593,6593,1,c_rema,6.83036,6.78795,5066,5081,2,c_japo,6.83036,6.83036,2635,2635,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.8197575,4167.75,4171.5,1.25,,,,,
atat-2,276,3.373377017,0.642899631,4,,c_eleg,6.83036,6.83036,2913,2913,1,c_brig,6.74554,6.74554,897,897,1,c_bren,6.74554,6.74554,1032,1032,1,c_rema,6.83036,6.78795,789,1641.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.78795,6.7773475,1407.75,1620.875,1.25,,,,,
srsx-8,277,3.385511467,0.642898922,4,,c_eleg,6.74554,6.74554,2886,7853,2,c_brig,6.83036,6.743305,652,2145,2,c_rema,6.83036,6.697918333,737,5200.333333,6,c_japo,6.83036,6.683443636,638,18346.09091,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.809155,6.717551742,1228.25,8386.106061,5.25,,,,,
amt-3,278,3.397645917,0.642825881,7,,c_eleg,6.83036,6.627235,210,3613.5,2,c_brig,6.83036,6.642856667,4929,6969.666667,3,c_bren,6.83036,6.66667,10858,13287.66667,3,c_rema,6.83036,6.83036,8826,8826,1,c_japo,6.83036,6.67262,316,3793.333333,3,p_paci,6.83036,6.78795,2873,3982,2,a_lumb,6.74554,6.658485,95,1547.5,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.818242857,6.698025238,4015.285714,6002.809524,2.285714286,,,,,
C01G6.5,279,3.409780366,0.642733289,4,,c_eleg,6.83036,6.58817,1086,3047,4,c_brig,6.65625,6.50744,4050,5159.666667,3,c_bren,6.83036,6.83036,4848,4848,1,c_rema,6.83036,6.83036,2246,3539,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7868325,6.6890825,3057.5,4148.416667,2.75,,,,,
tyr-2,280,3.421914816,0.642683361,6,,c_eleg,6.74554,6.543153333,6529,6665.333333,3,c_rema,6.74554,6.74554,1029,1029,1,c_japo,6.83036,6.642856667,4249,5240.333333,3,p_paci,6.74554,6.74554,12,12,1,p_exsp,6.74554,6.55859375,31,2590.75,8,a_lumb,6.74554,6.636161667,4160,6352.666667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.759676667,6.645307569,2668.333333,3648.347222,3.666666667,,,,,
mans-2,281,3.434049266,0.642592628,4,,c_eleg,6.83036,6.83036,4301,4809.5,2,c_brig,6.65625,6.5446425,415,3140.75,4,c_bren,6.83036,6.773813333,3249,4062.666667,3,c_rema,6.83036,6.83036,5456,5456,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7868325,6.744793958,3355.25,4367.229167,2.5,,,,,
sdc-2,282,3.446183716,0.642176879,4,,c_eleg,6.83036,6.6104925,1699,2618.5,4,c_brig,6.83036,6.558928,2413,6121,5,c_bren,6.83036,6.83036,14366,14366,1,c_rema,6.74554,6.59375,2307,2916,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.809155,6.648382625,5196.25,6505.375,3,,,,,
alr-1,283,3.458318165,0.642165752,7,2,c_eleg,6.83036,6.627235,2326,2379,2,c_brig,6.83036,6.7444225,4606,10257.25,4,c_bren,6.83036,6.69085,2511,5871.75,4,c_rema,6.74554,6.59375,3256,5962.5,4,c_japo,6.83036,6.802086667,1248,2509.333333,3,p_paci,6.74554,6.644346667,8449,9574.333333,3,a_lumb,6.83036,6.700894286,3573,15221,7,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.44196,2095,2095,1,a_lumb,6.44196,6.44196,7810,7810,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.806125714,6.686226446,3709.857143,7396.452381,3.857142857,6.44196,6.44196,4952.5,4952.5,1
C43G2.3,284,3.470452615,0.641998331,5,,c_eleg,6.83036,6.83036,3295,4650.333333,3,c_brig,6.83036,6.83036,6541,6541,1,c_bren,6.83036,6.614583333,3034,3783.666667,3,c_rema,6.74554,6.74554,6121,6121,1,c_japo,6.83036,6.83036,1426,1426,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.813396,6.770240667,4083.4,4504.4,1.8,,,,,
T03D3.5,285,3.482587065,0.641505936,4,,c_eleg,6.83036,6.83036,201,201,1,c_brig,6.83036,6.614583333,975,1402.666667,3,c_bren,6.83036,6.78795,3518,4600.5,2,c_japo,6.83036,6.55134,1178,6314.833333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.696058333,1468,3129.75,3,,,,,
R07C12.1,286,3.494721514,0.641037998,4,,c_eleg,6.83036,6.83036,975,975,1,c_brig,6.83036,6.74405,544,1655.666667,3,c_bren,6.83036,6.683036923,258,3336.384615,13,c_rema,6.83036,6.609970667,99,4934.9,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.716854397,469,2725.487821,11.75,,,,,
rei-1,287,3.506855964,0.640856767,4,,c_eleg,6.74554,6.614583333,6933,9222,3,c_bren,6.83036,6.566963,3885,27349.5,10,c_rema,6.83036,6.75268,10360,21948.8,5,p_paci,6.83036,6.6473225,65,5280.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.809155,6.645387208,5310.75,15950.2625,5.5,,,,,
B0403.6,288,3.531124863,0.640598751,4,,c_eleg,6.83036,6.83036,6144,6144,1,c_brig,6.83036,6.83036,2942,2942,1,c_bren,6.83036,6.83036,1238,1238,1,c_japo,6.83036,6.83036,8280,8280,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.83036,4651,4651,1,,,,,
F55A11.1,288,3.531124863,0.640598751,4,,c_eleg,6.83036,6.83036,96,96,1,c_bren,6.83036,6.83036,98,98,1,c_rema,6.83036,6.83036,96,96,1,a_lumb,6.83036,6.83036,448,448,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.83036,184.5,184.5,1,,,,,
syx-5,288,3.531124863,0.640598751,4,,c_eleg,6.83036,6.83036,421,421,1,c_bren,6.83036,6.83036,427,427,1,c_rema,6.83036,6.83036,288,288,1,a_lumb,6.83036,6.83036,2779,2779,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.83036,978.75,978.75,1,,,,,
lmn-1,289,3.555393763,0.640215318,4,,c_eleg,6.74554,6.74554,1936,1936,1,p_paci,6.83036,6.83036,525,525,1,p_exsp,6.83036,6.83036,1577,1577,1,a_lumb,6.83036,6.76161,1724,3071.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.809155,6.7919675,1440.5,1777.35,2,,,,,
pept-1,290,3.573595437,0.64014351,4,,c_eleg,6.74554,6.74554,96,96,1,c_brig,6.83036,6.83036,770,770,1,c_rema,6.83036,6.83036,987,987,1,a_lumb,6.83036,6.83036,1331,1331,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.809155,6.809155,796,796,1,,,,,
T06D8.2,290,3.573595437,0.64014351,4,,c_eleg,6.74554,6.74554,78,78,1,c_bren,6.83036,6.83036,72,72,1,c_rema,6.83036,6.83036,52,52,1,p_exsp,6.83036,6.83036,159,159,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.809155,6.809155,90.25,90.25,1,,,,,
T23F2.3,291,3.591797112,0.63996806,6,,c_eleg,6.83036,6.83036,1769,1769,1,c_brig,6.44196,6.44196,230,705.6666667,6,c_bren,6.83036,6.83036,1841,2307.5,2,c_rema,6.83036,6.718752,1435,2150,5,p_paci,6.83036,6.83036,2271,2271,1,a_lumb,6.65625,6.549105,337,339.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.736608333,6.7001495,1313.833333,1590.444444,2.833333333,,,,,
C27D8.1,292,3.603931562,0.639797921,4,,c_eleg,6.83036,6.83036,1596,1596,1,c_brig,6.65625,6.65625,865,1001,2,c_bren,6.83036,6.662698889,525,4821.111111,9,c_rema,6.83036,6.83036,2501,2501,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7868325,6.744917222,1371.75,2479.777778,3.25,,,,,
R02F2.1,293,3.616066011,0.63956086,5,,c_eleg,6.65625,6.65625,1360,1360,1,c_bren,6.65625,6.50744,192,2287.666667,3,c_japo,6.74554,6.74554,6180,6180,1,p_exsp,6.83036,6.83036,1340,1340,1,a_lumb,6.83036,6.679316667,14040,17483.33333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.743752,6.683781333,4622.4,5730.2,2.4,,,,,
F31E3.2,294,3.628200461,0.639533066,4,1,c_eleg,6.83036,6.83036,38,38,1,c_brig,6.83036,6.83036,141,141,1,c_bren,6.83036,6.83036,127,127,1,c_japo,6.83036,6.83036,170,170,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.44196,764,768,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83036,6.83036,119,119,1,6.44196,6.44196,764,768,2
F32D1.11,295,3.640334911,0.639455152,4,,c_eleg,6.74554,6.74554,1087,1087,1,c_brig,6.83036,6.83036,1595,1595,1,c_bren,6.83036,6.83036,788,788,1,a_lumb,6.83036,6.74405,5066,17757,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.809155,6.7875775,2134,5306.75,1.5,,,,,
gur-5,296,3.652469361,0.639328548,4,,c_eleg,6.83036,6.83036,2107,2107,1,c_japo,6.83036,6.63616,3578,3584,2,p_exsp,6.83036,6.614583333,190,909.3333333,3,a_lumb,6.74554,6.74554,459,2303.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.809155,6.706660833,1583.5,2225.895833,2.5,,,,,
molo-1,297,3.66460381,0.639194635,4,,c_eleg,6.83036,6.83036,1974,1974,1,c_brig,6.83036,6.83036,733,733,1,c_rema,6.83036,6.636906667,1673,2434,3,p_paci,6.83036,6.83036,278,278,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.781996667,1164.5,1354.75,1.5,,,,,
T12G3.4,298,3.67673826,0.639111932,4,,c_eleg,6.83036,6.83036,1132,1132,1,c_brig,6.83036,6.83036,816,816,1,c_bren,6.83036,6.63616,629,1143,4,c_rema,6.83036,6.83036,833,833,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.83036,6.78181,852.5,981,1.75,,,,,
plst-1,299,3.68887271,0.638836677,7,,c_eleg,6.83036,6.78795,5793,6486.5,2,c_brig,6.83036,6.5926325,4645,5842.5,4,c_bren,6.83036,6.83036,4,2332.666667,3,c_japo,6.83036,6.642856667,1796,2561,3,p_paci,6.74554,6.74554,5814,5814,1,p_exsp,6.83036,6.74405,4018,6830,3,a_lumb,6.74554,6.700895,10304,10743,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.806125714,6.720612024,4624.857143,5801.380952,2.571428571,,,,,
rho-1,300,3.701007159,0.638636418,6,,c_eleg,6.83036,6.802086667,8910,10546.33333,3,c_brig,6.83036,6.83036,6364,8272,2,c_bren,6.83036,6.627235,4750,5318.5,2,c_rema,6.83036,6.7444225,3892,20619,4,p_exsp,6.83036,6.83036,4475,4475,1,a_lumb,6.65625,6.65625,8345,8345,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.801341667,6.748452361,6122.666667,9595.972222,2.166666667,,,,,
