ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
T11F9.12,207,3.118533846,0.585568856,4,,c_eleg,13,12.7551,1967,2247,3,c_bren,14.4082,13.7041,3,455,2,c_japo,14.4082,13.449,1053,1785,4,p_paci,14.4082,12.7653,1036,1886.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,13.168375,1014.75,1593.375,2.75,,,,,
ser-1,208,3.133313627,0.585342823,6,4,c_eleg,14.4082,12.84185,6048,6696.5,4,c_brig,14.4082,12.59863333,716,3631,3,c_bren,14.4082,13.33675,989,2385,2,c_rema,12.2653,12.2653,4982,4982,1,c_japo,14.4082,12.81633333,733,3850.333333,6,a_lumb,12.2653,12.2653,561,561,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.034,71,3006,3,c_brig,11.1224,11.1224,2978,3029.5,2,c_rema,13,13,3816,3816,1,a_lumb,14.4082,13.29933333,742,6594.666667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6939,12.68736111,2338.166667,3684.305556,2.833333333,12.88265,12.36393333,1901.75,4111.541667,3
acs-22,209,3.148093408,0.584179657,6,,c_eleg,14.4082,12.90962857,5221,7777.285714,7,c_brig,13,12.7551,676,5257.333333,3,c_bren,13,12.4898,7784,9713.5,2,c_rema,14.4082,12.78776,2188,8555.8,10,c_japo,13,12.48104286,6469,9261.571429,7,p_exsp,14.4082,12.02651,1516,4000.3,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7041,12.57497357,3975.666667,7427.631746,8.166666667,,,,,
mct-6,210,3.162873189,0.583677912,8,,c_eleg,14.4082,13.12926667,5234,5976,3,c_brig,14.4082,13.7041,69,70,2,c_bren,14.4082,13.051025,2575,2941.5,4,c_rema,14.4082,12.84353333,2037,2763.333333,3,c_japo,11.1224,11.1224,10220,10220,1,p_paci,13,12.326525,942,1895.125,8,p_exsp,13,12.63265,100,410.5,2,a_lumb,14.4082,12.443875,3767,5377.75,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.645425,12.65667188,3118,3706.776042,3.375,,,,,
flp-20,211,3.177652971,0.583636807,5,,c_eleg,14.4082,13.31293333,614,6488.666667,3,c_brig,13,12.4898,792,793,2,c_bren,13,13,913,913,1,c_rema,13,13,735,845.6666667,3,c_japo,13,13,133,133,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28164,12.96054667,637.4,1834.666667,2,,,,,
F26G1.5,212,3.192432752,0.582705068,5,,c_eleg,12.2653,12.2653,957,957,1,c_brig,13,13,312,312,1,c_bren,14.4082,12.78913333,1322,2077.666667,3,c_japo,13,13,2465,2465,1,a_lumb,14.4082,13.9388,845,3460.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.41634,12.99864667,1180.2,1854.466667,1.8,,,,,
hpo-11,213,3.207212533,0.582620007,5,5,c_eleg,13,12.0612,702,1297,2,c_brig,11.9796,11.9796,213,213,1,c_bren,14.4082,12.23672,61,1279.6,5,c_rema,14.4082,13.31293333,3527,5858.333333,3,a_lumb,14.4082,13.449,452,2195,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.0612,2378,3063,2,c_brig,14.4082,13.1939,2368,3171.5,2,c_bren,14.4082,13.12926667,257,2646.666667,3,c_rema,11.1224,11.1224,4225,7272,2,a_lumb,12.2653,11.50336667,369,3188,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.64084,12.60789067,991,2168.586667,3,13.04082,12.20202667,1919.4,3868.233333,2.4
C30G12.2,214,3.221992315,0.58158379,5,,c_eleg,14.4082,12.78913333,2234,9428,3,c_rema,14.4082,12.58675,60,5685,4,c_japo,13,12.0612,186,3868,2,p_paci,13,12.0612,202,274,2,p_exsp,14.4082,12.41325,181,1129.125,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.84492,12.38230667,572.6,4076.825,15,,,,,
tra-3,215,3.236772096,0.580705094,4,,c_eleg,13,13,3812,3812,1,c_bren,14.4082,14.4082,15640,15640,1,c_rema,14.4082,12.6968,803,5592.857143,7,a_lumb,14.4082,13.2245,1497,1831,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,13.332375,5438,6718.964286,3,,,,,
ifa-3,216,3.251551877,0.580586377,5,,c_eleg,11.9796,11.551,2128,3888.5,2,c_brig,14.4082,14.4082,1771,1771,1,c_bren,14.4082,13.168375,726,1481.5,4,c_rema,13,12.7449,588,1156.5,4,c_japo,14.4082,14.4082,792,792,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.64084,13.256135,1201,1817.9,2.4,,,,,
sec-24.2,217,3.266331658,0.580554268,5,,c_eleg,14.4082,14.4082,192,192,1,c_brig,12.2653,12.2653,987,987,1,c_japo,14.4082,14.4082,356,356,1,p_exsp,11.1224,11.1224,49,49,1,a_lumb,14.4082,12.7653,708,2429.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.32246,12.99388,458.4,802.7,1.2,,,,,
F37A8.5,218,3.28111144,0.580359225,4,,c_eleg,14.4082,13.1939,15095,15096,2,c_bren,14.4082,12.41325,637,1353.5,4,c_japo,13,13,2669,2669,1,p_paci,14.4082,12.63624706,2512,12451.11765,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,12.81084926,5228.25,7892.404412,6,,,,,
T04F8.6,219,3.295891221,0.580005536,4,,c_eleg,13,13,4512,4512,1,p_paci,14.4082,12.7653,108,1262.5,2,p_exsp,14.4082,12.7653,109,1282,2,a_lumb,14.4082,13.18776,2075,6605.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,12.92959,1701,3415.525,2.5,,,,,
somi-1,220,3.310671002,0.579466674,5,4,c_eleg,13,13,13,13,1,c_bren,13,13,13990,13990,1,c_rema,14.4082,14.4082,2379,2379,1,p_paci,14.4082,12.01358889,4664,8389.777778,9,p_exsp,14.4082,12.15595714,241,9821.928571,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,14.4082,1646,1646,1,p_paci,13,12.034,476,1551.666667,3,p_exsp,12.2653,11.69385,968,2849,2,a_lumb,13,12.561225,9130,10400,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.84492,12.91554921,4257.4,6918.74127,5.2,13.168375,12.67431875,3055,4111.666667,2.5
elt-1,221,3.325450783,0.578934366,6,,c_eleg,14.4082,13.4694,5949,7895.666667,3,c_brig,13,12.561225,7063,11076,4,c_bren,14.4082,12.28825,291,11288.875,8,c_japo,11.9796,11.551,38687,38827,2,p_exsp,13,13,790,790,1,a_lumb,11.1224,11.1224,4450,4450,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9864,12.33204583,9538.333333,12387.92361,3.166666667,,,,,
F16B3.3,222,3.340230565,0.57892863,5,,c_eleg,13,12.37413333,9326,10565.66667,3,c_brig,14.4082,13.2245,1143,2272.333333,3,c_bren,14.4082,12.5034,562,4730.333333,3,c_japo,13,12.0612,3112,3756.5,2,p_exsp,13,13,2175,2175,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.56328,12.63264667,3263.6,4699.966667,2.4,,,,,
R11G1.6,223,3.355010346,0.578890729,6,,c_eleg,13,12.4898,342,852,2,c_brig,13,13,1507,1507,1,c_bren,13,13,1089,1089,1,c_rema,13,13,1061,1061,1,p_exsp,14.4082,14.4082,1184,1185,2,a_lumb,12.2653,12.2653,4897,4897,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.11225,13.02721667,1680,1765.166667,1.333333333,,,,,
sbp-1,224,3.369790127,0.578848325,7,,c_eleg,13,12.034,209,2163.333333,3,c_brig,11.9796,11.551,296,4676,4,c_bren,14.4082,13.12926667,130,856.6666667,3,c_rema,14.4082,12.90612,2105,4126.6,5,c_japo,13,13,21544,21544,1,p_exsp,11.1224,11.1224,1787,1787,1,a_lumb,11.9796,11.9796,3089,3090,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.84257143,12.24605524,4165.714286,5463.371429,2.714285714,,,,,
mig-15,225,3.384569908,0.578730356,7,,c_eleg,13,12.4898,1660,7640.25,4,c_brig,14.4082,13.051025,7031,12452.75,4,c_bren,13,12.12923333,137,5119.333333,3,c_rema,13,12.65986667,3651,7242.333333,3,c_japo,14.4082,13.2245,2259,2870.333333,3,p_paci,13,12.63265,1688,1689,2,a_lumb,13,13,654,654,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40234286,12.74101071,2440,5381.142857,2.857142857,,,,,
H41C03.2,226,3.39934969,0.577960657,4,,c_eleg,14.4082,13.1939,741,1534,2,c_brig,14.4082,14.4082,1635,2373.5,2,c_bren,13,11.74826667,395,1301.666667,3,c_rema,14.4082,13.7041,1703,1865,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,13.26361667,1118.5,1768.541667,2.25,,,,,
ilcr-1,227,3.414129471,0.577465272,4,2,c_eleg,14.4082,12.17958,8227,16694,5,c_brig,14.4082,11.7831375,501,5527.25,8,c_bren,14.4082,12.10494286,1505,16705.85714,7,c_rema,14.4082,12.45169333,2756,34442.46667,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,5823,5823,1,p_exsp,11.1224,11.1224,1036,1036,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4082,12.12983842,3247.25,18342.39345,8.75,12.0612,12.0612,3429.5,3429.5,1
eat-17,228,3.428909252,0.577397332,5,3,c_eleg,14.4082,13.1939,2562,5423.5,2,c_bren,12.2653,12.2653,1439,5893,2,c_rema,14.4082,12.6694,3542,6498.8,5,p_paci,12.2653,12.2653,197,197,1,a_lumb,13,11.95916667,12201,19798.83333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.0612,5639,8851.5,2,c_bren,11.1224,11.1224,11447,11447,1,p_paci,14.4082,12.73015556,1239,4296.333333,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2694,12.47061333,3988.2,7562.226667,3.2,12.84353333,11.97125185,6108.333333,8198.277778,4
T09F3.2,229,3.443689033,0.577384483,4,,c_eleg,13,12.0612,389,1227.5,2,p_paci,14.4082,12.72654,1953,2117,5,p_exsp,14.4082,12.39067143,1911,2153.428571,7,a_lumb,14.4082,14.4082,3140,3140,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,12.89665286,1848.25,2159.482143,3.75,,,,,
F25B3.2,230,3.458468815,0.577326231,5,1,c_eleg,14.4082,13.33675,1144,1839.5,2,c_brig,14.4082,12.21766667,1688,5700.333333,3,c_bren,13,13,5894,6769,2,c_rema,11.9796,11.9796,983,983,1,p_paci,14.4082,14.4082,194,194,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,2494,2494,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.64084,12.98844333,1980.6,3097.166667,1.8,13,13,2494,2494,1
npr-4,231,3.473248596,0.577211548,5,5,c_eleg,14.4082,12.80467143,7053,13019.85714,7,c_bren,14.4082,12.31224,638,9618.3,10,c_rema,14.4082,13.7882875,1594,10072.25,8,c_japo,14.4082,13.07756,657,14513.4,5,p_paci,13,12.3306,2568,7358.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,12.4449,5592,7677.6,5,c_brig,14.4082,14.4082,5578,5578,1,c_japo,13,12.0612,564,4070,4,p_paci,14.4082,12.0178375,56,4785.75,8,p_exsp,11.1224,11.1224,408,1296.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.12656,12.86267179,2502,10916.44143,7,13.18776,12.4109075,2439.6,4681.57,4
olrn-1,232,3.488028377,0.577035544,7,,c_eleg,13,12.65986667,1656,6988.666667,3,c_brig,14.4082,12.62755,5202,8146,4,c_bren,13,12.7449,1149,6618.5,4,c_japo,14.4082,13.09695,844,1732.5,4,p_paci,13,12.37413333,17,2225,3,p_exsp,14.4082,14.4082,1005,1005,2,a_lumb,13,13,3157,5002,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.60351429,12.98737143,1861.428571,4531.095238,3.142857143,,,,,
ZK550.2,233,3.502808158,0.576837863,7,,c_eleg,14.4082,14.4082,473,473,1,c_brig,14.4082,13.7041,1718,7549,2,c_bren,14.4082,13.12926667,2557,4801.666667,3,c_japo,13,12.561225,11627,17171,4,p_paci,11.1224,11.1224,2284,2284,1,p_exsp,11.1224,11.1224,1570,1570,1,a_lumb,14.4082,13.45684615,336,8018.153846,13,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.26822857,12.78634826,2937.857143,5980.974359,3.571428571,,,,,
C01B7.5,234,3.51758794,0.576641737,5,,c_eleg,14.4082,14.4082,4389,4389,1,c_bren,14.4082,13.9388,3315,3473,3,c_rema,14.4082,13.7041,3798,3929,2,c_japo,11.1224,11.1224,3434,3434,1,a_lumb,14.4082,13.1939,2243,10132.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.75104,13.27348,3435.8,5071.5,1.8,,,,,
C02B10.5,235,3.532367721,0.57628378,5,3,c_eleg,11.9796,11.551,1130,5907.5,2,c_brig,14.4082,12.25168889,852,15842.88889,9,c_bren,14.4082,13.21867143,1548,18375.64286,14,c_rema,14.4082,13.7041,684,6438.333333,6,c_japo,13,13,2362,2362,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.9796,11.9796,658,658,1,c_bren,11.1224,11.1224,351,352,2,c_japo,14.4082,13.33675,806,807,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.64084,12.74509206,1315.2,9785.273016,6.4,12.5034,12.14625,605,605.6666667,1.666666667
F53E4.1,236,3.547147502,0.576181772,6,4,c_eleg,13,12.2755,347,4045.75,4,c_bren,13,13,3648,8424.5,2,c_rema,14.4082,12.17345,2222,3176.833333,6,c_japo,13,12.31973333,4945,7248,3,p_paci,14.4082,12.6045875,2412,7543.875,8,p_exsp,12.2653,11.979575,1443,2877,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,13,13,5322,5323,2,c_japo,13,13,1856,2906.5,2,p_paci,14.4082,12.15815,3090,6792.5,4,p_exsp,12.2653,11.69386,1377,5094.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.34695,12.39214097,2502.833333,5552.659722,4.5,13.168375,12.4630025,2911.25,5029.05,3.25
F40B5.2,237,3.561927283,0.576156199,6,,c_eleg,14.4082,12.52295,1531,5819.25,8,c_brig,14.4082,14.05615,598,8377.5,4,c_bren,14.4082,12.72011429,6784,14298.85714,7,c_rema,12.2653,12.2653,2085,2085,1,c_japo,14.4082,14.4082,678,678,1,a_lumb,14.4082,14.4082,1811,1811,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05105,13.39681905,2247.833333,5511.60119,3.666666667,,,,,
nhr-10,238,3.576707065,0.576132673,5,,c_eleg,13,13,1235,1444.5,2,c_brig,13,11.5918,1015,2237.25,4,c_bren,14.4082,14.4082,2808,2808,1,c_rema,14.4082,14.4082,1619,1619,1,p_paci,11.1224,11.1224,459,459,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.18776,12.90612,1427.2,1713.55,1.8,,,,,
lbp-8,239,3.591486846,0.575851981,4,,c_eleg,14.4082,14.4082,43,43,1,p_paci,14.4082,12.15815,252,1827.5,4,p_exsp,13,11.63488889,166,2353,27,a_lumb,14.4082,14.4082,4469,4469,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05615,13.15235972,1232.5,2173.125,8.25,,,,,
tag-89,240,3.606266627,0.575757598,7,,c_eleg,14.4082,12.7517,2922,10762,6,c_brig,13,13,5179,8288.5,2,c_bren,13,12.7449,891,15515.75,4,c_rema,13,12.27346,2643,5334,5,c_japo,13,12.90324815,2370,10634.48148,27,p_exsp,11.9796,11.9796,1093,1093,1,a_lumb,14.4082,12.83674,1584,11796.2,10,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.25657143,12.64137831,2383.142857,9060.56164,7.857142857,,,,,
Y73F4A.1,241,3.621046409,0.575660584,6,,c_eleg,14.4082,12.48638333,10715,15451.16667,6,c_brig,14.4082,13.1939,17236,17237,2,c_bren,14.4082,12.12583333,167,6203,6,c_rema,13,13,12359,12359,1,c_japo,13,12.4898,10532,12071.5,2,p_exsp,14.4082,14.4082,2144,2144,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9388,12.95068611,8858.833333,10910.94444,3.166666667,,,,,
F49E2.1,242,3.63582619,0.575569915,7,,c_eleg,13,13,479,479,1,c_brig,11.1224,11.1224,672,1484.5,2,c_bren,14.4082,14.4082,2259,2259,1,c_rema,13,12.65986667,1045,2039.333333,3,p_paci,14.4082,12.40816,1,1015.2,5,p_exsp,12.2653,11.69385,106,537.5,2,a_lumb,13,12.12923333,2371,4144.666667,3,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.02915714,12.48881571,990.4285714,1708.457143,2.428571429,,,,,
gnrr-5,243,3.650605971,0.575568726,5,,c_eleg,14.4082,13.7041,3313,3648,2,c_brig,13,13,3059,4761.666667,3,c_bren,14.4082,12.5034,11278,11856,3,c_rema,11.9796,11.9796,7395,7395,1,c_japo,13,12.4898,1293,1929.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3592,12.73538,5267.6,5918.033333,2.2,,,,,
T06F4.1,244,3.665385752,0.575246537,5,4,c_eleg,13,13,1269,1269,1,c_brig,14.4082,12.7517,9846,20204,6,c_rema,13,13,3252,6209,2,p_paci,14.4082,13.265325,387,1442.75,4,p_exsp,14.4082,13.28572857,400,2389.857143,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,14.4082,13.2245,12528,12593.33333,3,c_brig,14.4082,13.1939,4138,4315.5,2,p_paci,14.4082,14.4082,1053,1053,1,p_exsp,13,12.0612,408,957,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.84492,13.06055071,3030.8,6302.921429,4,14.05615,13.22195,4531.75,4729.708333,2
ceh-45,245,3.680165534,0.57491799,4,,c_eleg,14.4082,14.4082,8001,8791.5,2,c_brig,13,13,7214,7214,1,c_bren,13,12.4898,559,736.5,2,a_lumb,14.4082,14.4082,7619,7619,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7041,13.57655,5848.25,6090.25,1.5,,,,,
nhr-40,246,3.694945315,0.574487692,7,,c_eleg,12.2653,11.69385,5598,6077,2,c_brig,13,12.7551,1391,4996.333333,3,c_bren,14.4082,14.4082,10449,10449,1,c_rema,14.4082,14.4082,6768,6768,1,c_japo,13,13,10623,10623,1,p_paci,14.4082,14.4082,263,263,1,a_lumb,12.2653,11.751,9275,15103.2,5,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3936,13.20350714,6338.142857,7754.219048,2,,,,,
obr-3,247,3.709725096,0.574199955,5,3,c_eleg,14.4082,12.7653,3518,5630,2,c_brig,11.9796,11.551,10607,11870,2,c_bren,14.4082,12.58675,2600,7671.75,4,c_rema,11.9796,11.40813333,6401,6824.666667,3,c_japo,14.4082,13.33675,6819,7083,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.2653,12.2653,2816,2816,1,p_paci,14.4082,13.1939,831,2109,2,a_lumb,14.4082,13.7041,10633,10949.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.43676,12.32958667,5989,7815.883333,2.6,13.6939,13.05443333,4760,5291.5,1.666666667
