ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
vglu-2,143,1.448692153,0.581036639,6,4,c_eleg,8.61538,7.927195714,706,3470,7,c_brig,8.39423,7.969551667,369,3621,6,c_bren,8.42308,8.2163475,673,5979.25,4,c_rema,8.39423,7.90522,456,2480.285714,7,c_japo,8.61538,8.1,518,1984.8,5,a_lumb,7.90385,7.90385,223,223,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.94231,7.94231,1868,1868,1,c_bren,7.80769,7.80769,2298,2298,1,c_japo,7.59615,7.59615,7916,7916,1,a_lumb,8.29808,7.988781667,1009,5697.166667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.391025,8.003694147,490.8333333,2959.722619,5,7.9110575,7.833732917,3272.75,4444.791667,2.25
Y43F8B.2,144,1.458752515,0.580494543,6,3,c_eleg,8.71154,8.71154,622,622,1,c_brig,7.90385,7.90385,506,506,1,c_bren,8.61538,8.61538,2277,2277,1,c_rema,8.61538,8.208333333,1801,2275.666667,3,c_japo,8.61538,8.16346,1873,2333,2,a_lumb,7.78846,7.78846,7710,7710,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.71154,8.084135,6712,9802.75,8,c_brig,8.61538,8.36538,2495,3725.5,2,c_japo,7.69231,7.64423,805,1064,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.374998333,8.231837222,2464.833333,2620.611111,1.5,8.339743333,8.031248333,3337.333333,4864.083333,4
flp-17,145,1.468812877,0.579696213,4,,c_eleg,8.61538,8.105765,765,2995.5,2,c_bren,8.61538,7.855768571,422,4066.857143,7,c_rema,8.51923,8.317305,4563,5546.5,2,a_lumb,8.61538,8.07143,3303,9597.142857,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5913425,8.087567143,2263.25,5551.5,4.5,,,,,
best-24,146,1.478873239,0.579429373,8,,c_eleg,8.61538,8.33894,46,1509.75,4,c_brig,8.39423,8.160253333,2252,4048.333333,3,c_bren,8.51923,8.0865375,1672,2586.5,4,c_rema,8.11538,7.848074,2074,4539.2,5,c_japo,8.23077,7.98798,753,1727.75,4,p_paci,8.42308,8.04808,78,334.3333333,3,p_exsp,8.61538,8.230765,60,290.5,2,a_lumb,7.69231,7.660256667,1025,2266,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.32572,8.045110813,995,2162.795833,3.5,,,,,
H04M03.12,147,1.488933602,0.579062296,7,4,c_eleg,8.71154,8.36346,10441,11359,5,c_brig,8.42308,8.06731,7020,8344.5,2,c_bren,8.51923,7.92692,1924,9489.4,5,c_rema,8.51923,7.942306667,969,3539.666667,6,c_japo,8.61538,7.816237778,419,7563.222222,9,p_exsp,8.51923,8.14423,4511,18972.66667,6,a_lumb,8.29808,7.9543275,3428,10022,4,NA,NA,NA,NA,NA,NA,c_eleg,8.11538,7.91346,792,1080.5,2,c_japo,8.42308,8.42308,3095,3095,1,p_exsp,8.61538,8.259615,684,687.5,2,a_lumb,8.23077,8.23077,310,310,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.51511,8.030684563,4101.714286,9898.636508,5.285714286,8.3461525,8.20673125,1220.25,1293.25,1.5
F49C5.4,148,1.498993964,0.578544832,5,4,c_eleg,8.51923,8.115385,480,1118.5,2,c_brig,8.61538,8.61538,64,64,1,c_bren,8.42308,8.408655,1498,3101,2,c_rema,8,7.9086525,2467,5281.25,4,a_lumb,8.51923,8.471155,9600,10161,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.71154,8.197115,3663,4171.5,2,c_brig,8.71154,8.197115,2093,7238.5,2,c_rema,8.13462,7.96154,2410,3673,4,p_exsp,7.72115,7.72115,1505,1505,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.415384,8.3038455,2821.8,3945.15,2.2,8.3197125,8.01923,2417.75,4147,2.25
flp-6,149,1.509054326,0.578104129,8,,c_eleg,8.71154,8.028845,2223,6005.75,4,c_brig,8.61538,8.197115,59,2491,4,c_bren,8.71154,8.1859,198,2339,3,c_rema,7.90385,7.90385,698,698,1,c_japo,8,8,2449,2449,1,p_paci,8,8,2532,2532,1,p_exsp,8,8,2566,2566,1,a_lumb,8.23077,8.23077,9726,9783.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.271635,8.06831,2556.375,3608.03125,2.125,,,,,
K02D3.1,150,1.519114688,0.578060288,5,,c_eleg,8.61538,7.966345,2478,4581.875,8,c_brig,8.71154,8.201923333,521,2719.666667,3,c_bren,8.51923,7.903845455,43,2611,11,c_rema,8.11538,7.899035,3484,4182,2,c_japo,8.29808,8.100965,1135,1352.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.451922,8.014422758,1532.2,3089.408333,5.2,,,,,
sem-5,151,1.52917505,0.577053307,7,,c_eleg,8.71154,8.179488333,4395,9066.166667,6,c_brig,8.71154,8.13141,3660,4864.666667,3,c_bren,8.71154,7.842948333,1201,5097.333333,6,c_rema,8.11538,7.899035,5452,5833.5,2,c_japo,8.11538,7.8581725,511,3292.5,4,p_exsp,8.39423,7.990385,253,1235.75,4,a_lumb,7.75,7.75,640,640,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.358515714,7.950205595,2301.714286,4289.988095,3.714285714,,,,,
R11G1.6,152,1.539235412,0.576286664,5,,c_eleg,8,8,739,739,1,c_brig,8.51923,8.51923,132,132,1,c_japo,8.42308,8.42308,675,675,1,p_exsp,8.11538,8.11538,627,627,1,a_lumb,8.71154,8.71154,5145,5145,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.353846,8.353846,1463.6,1463.6,1,,,,,
grl-8,153,1.549295775,0.576016661,5,,c_eleg,8.42308,8.1947125,5819,9194,4,c_brig,8.20192,7.977563333,5965,7176.333333,3,c_bren,8.29808,8.29808,3659,3659,1,c_rema,8.29808,8.29808,4162,4162,1,c_japo,8.71154,8.034616,28,8066,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.38654,8.160610367,3926.6,6451.466667,2.8,,,,,
T08B1.4,154,1.559356137,0.575968545,7,3,c_eleg,8.71154,8.71154,589,589,1,c_brig,8.71154,8.71154,663,663,1,c_bren,8.71154,8.341345,459,478.5,2,c_rema,8.71154,8.341345,408,1864,2,c_japo,8.61538,8.0841325,2506,7698.75,4,p_exsp,8.71154,7.93654,18,932.4,25,a_lumb,7.80769,7.80769,3949,3949,1,NA,NA,NA,NA,NA,NA,c_eleg,7.69231,7.69231,681,681,1,c_brig,8.23077,7.98077,783,1534,3,p_exsp,8.71154,8.278847692,921,2474.615385,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.568681429,8.276304643,1227.428571,2310.664286,5.142857143,8.21154,7.983975897,795,1563.205128,23
Y37D8A.4,155,1.569416499,0.575939911,7,,c_eleg,8.03846,7.831731667,410,4140.333333,6,c_brig,8.61538,8.148074,2778,4719.2,5,c_bren,8.61538,8.069232,659,5706.6,5,c_rema,8.71154,7.992308,2336,7468.5,10,c_japo,8.42308,8.113464,267,4443,5,p_exsp,8.39423,8.028845,1413,2676,4,a_lumb,7.80769,7.80769,1722,1722,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.372251429,7.998763524,1369.285714,4410.804762,5.142857143,,,,,
nhr-21,156,1.579476861,0.575776697,6,3,c_eleg,8.71154,8.096155,243,3505.9,10,c_brig,8.61538,7.942306667,242,3862.833333,6,c_bren,8.13462,7.876748182,2280,5070.272727,11,c_rema,8.39423,7.9125,2768,5445.1,10,c_japo,8.51923,8.51923,4281,4281,1,p_exsp,8.20192,7.822115,98,996.1666667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.61538,8.243588333,406,3371.166667,6,c_brig,8.61538,8.030768,1925,4928,5,c_japo,8.42308,8.42308,320,320,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.429486667,8.028175808,1652,3860.212121,7.333333333,8.55128,8.232478778,883.6666667,2873.055556,4
C12D12.3,157,1.589537223,0.574111683,5,,c_eleg,8.42308,8.42308,1610,1610,1,c_brig,8.06731,8.06731,1993,1993,1,c_bren,8.61538,8.197115,1544,2868,4,c_rema,8.42308,8.27885,1403,1445.5,2,c_japo,8.11538,7.899035,1112,2709.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.328846,8.173078,1532.4,2125.2,2,,,,,
ilcr-1,158,1.599597586,0.573927198,4,3,c_eleg,8.61538,7.964742667,1607,14696.53333,15,c_brig,8.71154,7.914744,501,9815.6,15,c_bren,8.61538,7.812499167,420,18589.16667,12,c_rema,8.61538,7.858973333,4967,32886.5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.78846,7.692306667,1078,4161,3,c_brig,7.69231,7.69231,3833,3833,1,p_exsp,8.61538,8.23798,1034,2483.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.63942,7.887739792,1873.75,18996.95,15,8.03205,7.874198889,1981.666667,3492.5,2.666666667
cutl-4,159,1.609657948,0.573846689,4,,c_eleg,8.51923,8.471155,1618,2452.5,2,c_bren,8.51923,8.51923,1865,1865,1,p_paci,8.61538,8.275,665,943.8,5,p_exsp,8.51923,8.0168275,934,1736.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5432675,8.320553125,1270.5,1749.5125,3,,,,,
F53B1.8,160,1.61971831,0.57290822,7,,c_eleg,7.90385,7.90385,803,803,1,c_brig,8.71154,8.71154,1561,1561,1,c_bren,8.51923,8.057691667,1886,7645,6,c_rema,8.61538,8.126601667,1212,3954.666667,6,c_japo,8.42308,8.09295,152,4754,3,p_exsp,7.72115,7.716345,765,967.5,2,a_lumb,8.39423,7.944443333,4027,15086.77778,9,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.326922857,8.079060238,1486.571429,4967.420635,4,,,,,
C09F12.2,161,1.629778672,0.572739129,6,,c_eleg,8.11538,7.95192,836,2578.5,2,c_brig,8.71154,8.014425,1717,2391.75,4,c_bren,8.42308,8.26923,3257,3291,2,c_rema,8.71154,8.371793333,1233,1482.666667,3,c_japo,8.32692,7.97115,63,225,2,p_exsp,8.23077,8.019233333,112,847,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.419871667,8.099625278,1203,1802.652778,2.666666667,,,,,
aakg-4,162,1.639839034,0.572365521,5,7,c_eleg,8.71154,8.07332,214,7948.375,8,c_bren,8.71154,8.173076667,502,1138.666667,3,c_rema,8.61538,8.1730775,849,4497.25,4,c_japo,8.71154,8.226922,1451,4671.6,5,a_lumb,7.97115,7.88942,451,2374.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.71154,8.070513333,1755,2533.666667,3,c_brig,8.23077,7.815705,274,3536.666667,6,c_bren,8.42308,8.006413333,2528,3126.666667,3,c_rema,8.51923,7.903848,1882,4324.4,5,c_japo,7.65385,7.65385,2166,2166,1,p_exsp,8.71154,8.511536,713,866.8,5,a_lumb,8.01923,8.01923,2645,2645,1,NA,NA,NA,NA,NA,NA,8.54423,8.107163233,693.4,4126.078333,4.4,8.324177143,7.997299381,1709,2742.742857,3.428571429
cdka-1,163,1.649899396,0.572343853,5,4,c_eleg,8.61538,8.15705,691,2155.666667,3,c_brig,8.51923,8.51923,26,26,1,c_bren,8.61538,8.61538,5339,5525,3,c_rema,7.97115,7.97115,3147,3147,1,p_exsp,8.51923,8.314103333,1358,3020.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.78846,7.735575,802,1112,2,c_japo,8.51923,8.51923,3250,3250,1,p_paci,8.61538,8.328524167,711,2428.333333,12,p_exsp,8.61538,8.258014167,924,2436.833333,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.448074,8.315382667,2112.2,2774.8,2.2,8.3846125,8.210335833,1421.75,2306.791667,6.75
nhr-57,164,1.659959759,0.571746136,4,,c_eleg,8.51923,8.10096,272,439.5,2,c_bren,8.51923,8.1334125,343,3773.75,8,c_rema,8.51923,8.326925,49,196,2,p_paci,8.71154,8.051776154,909,2818.846154,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5673075,8.153268413,393.25,1807.024038,6.25,,,,,
nhr-30,165,1.670020121,0.571640909,6,4,c_eleg,8.51923,8.05769,58,327,2,c_brig,8.51923,8.10577,132,757,2,c_bren,8.61538,8.3341325,72,748,4,c_rema,8.51923,8.358973333,68,395.3333333,3,p_exsp,8.13462,8.13462,455,455,1,a_lumb,8.29808,7.939905,420,2048.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.29808,8.100965,159,228.5,2,c_bren,7.91346,7.91346,244,244,1,p_exsp,8.42308,7.9687525,4923,5603,4,a_lumb,8.61538,8.095083333,3439,6541,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.434295,8.155181806,200.8333333,788.4722222,2.666666667,8.3125,8.019565208,2191.25,3154.125,4
sup-17,166,1.680080483,0.571370479,7,,c_eleg,8.61538,8.052198571,3672,4526.571429,7,c_brig,8.13462,7.81731,3898,4213.333333,3,c_bren,8.39423,8.048077778,2794,4099.555556,9,c_rema,8.71154,8.110576667,1708,3047.666667,6,c_japo,7.97115,7.97115,3605,3605,1,p_exsp,8,8,2280,2280,1,a_lumb,8.23077,8.23077,5682,5682,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.293955714,8.032869002,3377,3922.018141,4,,,,,
ulp-4,167,1.690140845,0.571219051,6,6,c_eleg,8.71154,8.125,115,2580.666667,3,c_brig,8.71154,8.233973333,80,2283.666667,3,c_bren,8.71154,8.21955,144,3210.833333,6,c_rema,8.71154,8.18148875,135,3121.75,8,c_japo,8.01923,8.003203333,3349,5680.666667,3,p_exsp,8.13462,7.908655,211,670,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.51923,8.05769,2099,2156.5,2,c_brig,7.68269,7.68269,1874,1874,1,c_bren,8.39423,8.39423,2820,2820,1,c_rema,7.90385,7.79327,1118,1774.5,2,c_japo,8.51923,8.10577,533,767.5,2,a_lumb,8.11538,7.961535,2217,2410.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.500001667,8.111978403,672.3333333,2924.597222,4.166666667,8.189101667,7.9991975,1776.833333,1967.166667,1.666666667
scl-15,168,1.700201207,0.570646808,5,,c_eleg,8.23077,8.23077,2633,2633,1,c_brig,8.71154,8.71154,115,119,3,c_rema,8.11538,8.11538,128,128,1,c_japo,8.71154,8.179486667,106,1227,3,p_exsp,8.71154,7.98507931,184,2602.862069,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.496154,8.244451195,633.2,1341.972414,7.4,,,,,
fil-2,169,1.710261569,0.570642923,5,,c_eleg,8.13462,8.13462,328,328,1,c_bren,8.11538,8.11538,666,666,1,c_japo,8.39423,8.254805,2472,2484.5,2,p_paci,8.71154,8.349356667,1789,2124,3,p_exsp,8.61538,8.186812857,201,1448.142857,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.39423,8.208194905,1091.2,1410.128571,5.6,,,,,
numr-1,170,1.725352113,0.570475864,5,,c_eleg,8.51923,8.51923,167,457,2,c_brig,7.80769,7.80769,9,9,1,c_bren,8.51923,8.12019125,85,159.125,8,c_rema,8.51923,8.16346,147,191,2,c_japo,8.51923,8.042584286,223,1313.857143,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.376922,8.130631107,126.2,425.9964286,4,,,,,
numr-2,170,1.725352113,0.570475864,5,,c_eleg,8.51923,8.51923,167,457,2,c_brig,7.80769,7.80769,9,9,1,c_bren,8.51923,8.12019125,85,159.125,8,c_rema,8.51923,8.16346,147,191,2,c_japo,8.51923,8.042584286,223,1313.857143,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.376922,8.130631107,126.2,425.9964286,4,,,,,
best-16,171,1.740442656,0.570276477,5,,c_eleg,8.20192,8.20192,90,90,1,c_brig,8.32692,7.948716667,133,1459.666667,3,c_bren,8.51923,8.249996667,221,1208,3,c_rema,8.39423,8.072115,248,354.5,2,p_exsp,8.39423,8.307693333,624,1124.666667,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.367306,8.156088333,263.2,847.3666667,4.2,,,,,
C34E7.3,172,1.750503018,0.570139098,4,,c_eleg,8.61538,8.248076,2891,4139.6,5,c_brig,8.61538,8.080126667,3834,5129,3,c_bren,8.71154,8.05192,3253,5206,5,c_rema,8.51923,7.889425,3769,4690.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6153825,8.067386917,3436.75,4791.275,4.25,,,,,
cht-1,173,1.76056338,0.569756645,5,,c_eleg,8.61538,8.27564,556,1445.333333,3,c_brig,8.61538,8.147433333,524,747,3,c_bren,8.13462,7.908655,526,833,2,c_rema,8.42308,8.0384625,494,887.5,4,c_japo,8.71154,8.021635,7,440.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.078365167,421.4,870.6666667,3.2,,,,,
frpr-5,174,1.770623742,0.569699245,5,5,c_eleg,8.61538,7.94423,4080,8813.2,5,c_brig,7.90385,7.86058,65,1328.5,2,c_bren,8.11538,7.81868,252,6792.571429,7,c_japo,8.61538,7.799676667,15,7267.333333,6,a_lumb,8.51923,7.93956,544,12755.28571,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.51923,8.51923,664,664,1,c_brig,8.20192,7.91827,203,2283,2,c_rema,8.71154,8.71154,1528,1528,1,c_japo,8.01923,8.01923,1893,1893,1,a_lumb,7.875,7.810896667,2099,6161,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.353844,7.872545333,991.2,7391.378095,5.4,8.265384,8.195833333,1277.4,2505.8,1.6
ptp-3,175,1.780684105,0.569242818,5,8,c_eleg,8.71154,7.921154,1999,4865.8,5,c_bren,8.03846,7.89423,16991,17675.5,2,c_rema,8.13462,7.8052875,2013,8533.75,4,p_exsp,8.71154,8.150241875,115,11359.1875,16,a_lumb,8.51923,8.096153333,1846,42028.08333,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.13462,7.829142308,762,11619.15385,13,c_brig,8.61538,8.214743333,2341,13277.5,6,c_bren,8.39423,7.882692,3380,14120.2,5,c_rema,8.06731,7.817308333,8718,16424.33333,6,c_japo,8.11538,7.935896667,2365,2724.666667,3,p_paci,8.71154,8.073718889,995,7289.666667,9,p_exsp,7.77885,7.77885,45,45,1,a_lumb,8.20192,8.004805,7742,8101.5,2,8.423078,7.973413342,4592.8,16892.46417,7.8,8.25240375,7.942144566,3293.5,9200.252564,5.625
mel-11,176,1.790744467,0.568523773,6,6,c_eleg,8.71154,8.307695,186,1272.5,2,c_brig,8,7.951925,105,559,2,c_bren,8.71154,8.0144225,772,2517,4,c_rema,8.51923,7.98718,4071,8054.666667,3,p_paci,8.32692,8.32692,1279,1279,1,a_lumb,7.59615,7.59615,1461,1461,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.61538,8.03205,997,1318,3,c_brig,8.51923,7.984616,16357,24383,5,c_rema,8.11538,7.8966325,4790,15919.75,4,c_japo,7.94231,7.76923,12411,12743.5,2,p_paci,8.61538,8.21874875,7031,10051,8,p_exsp,8.71154,8.40624875,833,3632,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.310896667,8.030715417,1312.333333,2523.861111,2.166666667,8.41987,8.051254333,7069.833333,11341.20833,5
scav-2,177,1.800804829,0.568267372,6,,c_eleg,8.71154,7.9543275,834,2617.25,4,c_brig,7.90385,7.798076667,78,3223.666667,3,c_bren,8.71154,7.980771429,643,3837.571429,7,c_rema,7.90385,7.727563333,742,4061.666667,3,c_japo,8.71154,8.201925,5334,6485.5,2,p_paci,8.51923,7.964743333,5720,6393.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.410258333,7.93790121,2225.166667,4436.553571,3.666666667,,,,,
F13B12.2,178,1.810865191,0.568169822,6,3,c_eleg,8.51923,8.02564,106,3236.666667,3,c_brig,7.94231,7.852566667,389,4216,3,c_bren,8.61538,7.97334,495,12943.90909,22,c_rema,8.51923,8.129121429,102,1715.857143,7,c_japo,8.39423,8.05769,1231,3757,2,a_lumb,7.59615,7.59615,7424,7424,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,7.63462,7.63462,1468,1468,1,c_rema,7.66346,7.66346,474,490,2,c_japo,7.78846,7.78846,2256,2256,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.264421667,7.939084683,1624.5,5548.905483,6.333333333,7.695513333,7.695513333,1399.333333,1404.666667,1.333333333
