ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
wrt-6,150,2.376829844,0.595147056,7,,c_eleg,11.8061,11.70155,2793,5944.5,4,c_brig,12.0204,11.823975,1588,5176.5,4,c_bren,12.0204,11.81801667,1479,2814,6,c_rema,12.0204,11.92516667,2295,3879.666667,3,p_paci,11.7347,11.6837,819,856.5,2,p_exsp,12.0204,11.73298333,185,2105.666667,30,a_lumb,12.0204,11.87755,2795,3637.5,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94897143,11.79470595,1707.714286,3487.761905,7.285714286,,,,,
sra-11,151,2.392570439,0.594712886,4,,c_eleg,11.8061,11.8061,3127,3127,1,c_brig,12.0204,12.0204,2464,2464,1,c_bren,12.0204,11.780625,2598,5442.25,4,c_japo,12.0204,12.0204,3600,3600,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966825,11.90688125,2947.25,3658.3125,1.75,,,,,
zipt-13,152,2.416181332,0.594688193,4,,c_eleg,12.0204,12.0204,2570,2570,1,c_japo,12.0204,12.0204,3390,3390,1,p_exsp,12.0204,12.0204,621,621,1,a_lumb,11.8061,11.8061,4761,4761,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966825,11.966825,2835.5,2835.5,1,,,,,
ztf-30,152,2.416181332,0.594688193,4,,c_eleg,12.0204,12.0204,4513,4513,1,c_bren,12.0204,12.0204,11024,11024,1,c_rema,12.0204,12.0204,4131,4131,1,a_lumb,11.8061,11.8061,3702,3702,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966825,11.966825,5842.5,5842.5,1,,,,,
gbh-1,153,2.439792224,0.594650285,6,,c_eleg,11.8061,11.8061,625,625,1,c_bren,12.0204,11.7857,1790,2013,2,c_japo,11.8061,11.67855,9,958,2,p_paci,12.0204,12.0204,1170,1170,1,p_exsp,12.0204,12.0204,2677,2677,1,a_lumb,11.7347,11.7347,8766,8766,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.90135,11.840975,2506.166667,2701.5,1.333333333,,,,,
F58G1.3,154,2.455532819,0.594504303,5,4,c_eleg,12.0204,12.0204,1417,1417,1,c_bren,12.0204,11.71224,139,3511.5,10,c_rema,11.8061,11.67855,668,670,2,p_exsp,12.0204,11.75255,43,4446.25,4,a_lumb,12.0204,11.91325,4210,8736.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,1452,1558,3,c_bren,11.8061,11.8061,210,210,1,c_rema,11.8061,11.72106667,62,1904,3,p_paci,11.8061,11.7704,2305,2667,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.97754,11.815398,1295.4,3756.25,4.2,11.8061,11.77591667,1007.25,1584.75,2.25
ins-1,155,2.471273414,0.593990801,5,1,c_eleg,11.8061,11.8061,5412,5412,1,c_brig,11.8061,11.67855,1341,5011.5,2,c_bren,12.0204,11.841825,2138,33976.75,8,c_rema,11.8061,11.742325,705,2159.25,4,p_exsp,12.0204,11.87755,1333,5017.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,317,317,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.89182,11.78927,2185.8,10315.4,3.4,11.8061,11.8061,317,317,1
cyk-7,156,2.487014009,0.593082762,6,,c_eleg,12.0204,11.82655,971,7153.5,2,c_brig,11.8061,11.8061,12379,12379,1,c_bren,11.7347,11.64285,3203,13361.25,4,c_rema,12.0204,11.8328875,1737,16911.875,8,c_japo,12.0204,11.91325,5838,7150.5,2,a_lumb,11.8061,11.7704,1581,3100.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.90135,11.79867292,4284.833333,10009.4375,3.166666667,,,,,
R07E5.4,157,2.502754604,0.592385736,7,,c_eleg,12.0204,11.87755,636,2225,2,c_brig,11.8061,11.7194,284,513,2,c_bren,11.8061,11.8061,2659,2733,2,c_rema,11.8061,11.7194,344,427,2,c_japo,12.0204,11.91325,2999,4278,2,p_paci,12.0204,11.91325,369,539,2,a_lumb,12.0204,11.7857,820,4666,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.92855714,11.81923571,1158.714286,2197.285714,2,,,,,
dve-1,158,2.518495199,0.592130951,6,,c_eleg,11.7347,11.7347,5202,6198.5,2,c_brig,12.0204,11.87755,3590,4064.5,2,c_rema,11.8061,11.8061,3947,4238,3,p_paci,12.0204,12.0204,3223,3223,1,p_exsp,12.0204,12.0204,1091,1091,1,a_lumb,11.551,11.551,807,807,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.85883333,11.835025,2976.666667,3270.333333,1.666666667,,,,,
nlp-47,159,2.534235794,0.5919677,5,,c_eleg,11.7347,11.7347,747,747,1,c_brig,12.0204,11.835875,450,4593.416667,12,c_bren,12.0204,11.73687857,2733,34778.57143,14,c_rema,11.8061,11.8061,1268,1268,1,c_japo,12.0204,11.841825,1038,6456,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9204,11.79107571,1247.2,9568.597619,6.4,,,,,
npr-4,160,2.549976389,0.591352515,5,3,c_eleg,12.0204,11.82991667,11258,15569.33333,6,c_bren,12.0204,11.86563333,1251,10244.5,6,c_japo,11.8061,11.75714,837,15129.6,5,p_paci,12.0204,11.816325,643,6750,4,p_exsp,11.8061,11.8061,927,927,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.7347,11.7347,470,6331,3,c_brig,11.8061,11.8061,4525,6594.5,2,c_japo,11.8061,11.8061,9444,9444,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.93468,11.815023,2983.2,9724.086667,4.4,11.7823,11.7823,4813,7456.5,2
F54E4.4,161,2.565716984,0.591284939,5,,c_eleg,12.0204,11.7857,8312,8317,2,c_brig,11.8061,11.7823,824,1445.666667,3,c_rema,12.0204,11.91325,780,3012,2,p_exsp,11.7347,11.637775,1902,5494,4,a_lumb,11.7347,11.7347,1085,1085,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.86326,11.770745,2580.6,3870.733333,2.4,,,,,
daf-38,162,2.581457579,0.590415932,6,3,c_eleg,12.0204,11.85373333,1344,13890.33333,3,c_brig,12.0204,11.85373333,6048,14488.33333,3,c_bren,11.8061,11.8061,20394,20394,1,c_rema,11.8061,11.73905714,3392,13898.28571,7,c_japo,12.0204,11.91325,9324,16289.5,2,p_exsp,11.8061,11.7704,2553,3060,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,912,912,1,p_exsp,11.7347,11.7347,4260,4260,1,a_lumb,11.7347,11.7347,4464,4464,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.91325,11.8227123,7175.833333,13670.0754,3,11.7585,11.7585,3212,3212,1
dop-5,163,2.597198174,0.590108124,6,,c_eleg,12.0204,11.87755,136,1607.5,2,c_brig,11.8061,11.7194,1890,2486,2,c_rema,11.8061,11.8061,3987,3987,1,p_paci,11.8061,11.7194,427,592.5,2,p_exsp,12.0204,11.7796,3424,4866.2,5,a_lumb,11.8061,11.7483,16,4984.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87753333,11.77505833,1646.666667,3087.311111,2.5,,,,,
mls-2,164,2.612938769,0.589839926,4,,c_eleg,11.8061,11.8061,34,34,1,c_brig,12.0204,12.0204,1748,1748,1,p_exsp,12.0204,12.0204,472,472,1,a_lumb,12.0204,11.7908,4124,6545.75,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966825,11.909425,1594.5,2199.9375,2.75,,,,,
arrd-25,165,2.628679364,0.589222926,6,,c_eleg,11.8061,11.8061,11279,11279,1,c_brig,12.0204,11.91325,2090,4625.5,4,c_bren,12.0204,11.91325,5426,6768.5,2,c_japo,11.8061,11.7585,1691,2880.333333,3,p_paci,12.0204,12.0204,1061,1061,1,a_lumb,12.0204,11.966825,3680,16143.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94896667,11.8963875,4204.5,7126.263889,2.5,,,,,
plx-2,166,2.644419959,0.58753007,6,4,c_eleg,12.0204,12.0204,9389,9389,1,c_brig,11.8061,11.8061,3086,3086,1,c_bren,12.0204,11.91325,9577,12080,2,c_rema,11.7347,11.7007,1944,3718.333333,3,c_japo,12.0204,12.0204,1392,1392,1,p_paci,11.8061,11.8061,1380,1380,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,178,178,1,p_paci,12.0204,11.823975,3343,3473.5,4,p_exsp,11.7347,11.7347,1083,1085,2,a_lumb,11.8061,11.76326,17626,29584.8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.90135,11.877825,4461.333333,5174.222222,1.5,11.841825,11.78200875,5557.5,8580.325,3
F53A2.1,167,2.660160554,0.587505521,7,,c_eleg,11.7347,11.6837,3410,4927,2,c_brig,11.8061,11.7704,2103,6198.5,2,c_bren,12.0204,11.87755,4990,8691.5,2,c_japo,11.8061,11.67855,1508,3088,2,p_paci,12.0204,11.87755,1246,1671,2,p_exsp,12.0204,11.8699,5102,7223.75,4,a_lumb,11.8061,11.67855,749,901,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88774286,11.7766,2729.714286,4671.535714,2.285714286,,,,,
sax-3,168,2.675901149,0.586686514,6,3,c_eleg,11.8061,11.70155,770,8376.5,4,c_brig,12.0204,11.823975,3017,10284.5,4,c_bren,12.0204,11.81801667,8030,10346,6,c_rema,12.0204,11.92516667,4199,6986.333333,3,c_japo,11.8061,11.7194,3606,6929.5,2,p_exsp,11.7347,11.7347,398,398,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,12.0204,11.82655,799,5139.5,2,c_bren,11.7347,11.64285,3280,4632.5,2,c_japo,12.0204,11.841825,582,7372.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.90135,11.78713472,3336.666667,7220.138889,3.333333333,11.92516667,11.77040833,1553.666667,5714.916667,2.666666667
F26G1.2,169,2.691641744,0.585602347,5,,c_eleg,11.8061,11.8061,3619,3619,1,c_bren,11.8061,11.8061,1461,1461,1,c_rema,12.0204,11.91325,209,1674.5,2,c_japo,11.8061,11.8061,620,620,1,p_exsp,11.8061,11.8061,2034,2034,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.84896,11.82753,1588.6,1881.7,1.2,,,,,
exc-6,170,2.707382339,0.585276609,6,4,c_eleg,12.0204,12.0204,640,863,2,c_brig,11.8061,11.7704,1578,1821.5,2,c_bren,11.8061,11.8061,1225,2866.333333,3,c_rema,11.8061,11.67855,428,1391,2,p_paci,12.0204,11.8954,4223,7432,4,p_exsp,11.551,11.551,4875,7544,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.7347,11.7347,7791,7791,1,c_rema,11.7347,11.7347,2971,2971,1,p_paci,11.8061,11.8061,6398,8388,2,p_exsp,11.8061,11.8061,7795,7795,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.83501667,11.786975,2161.5,3652.972222,2.5,11.7704,11.7704,6238.75,6736.25,1.25
Y43F4A.1,171,2.723122934,0.585036593,6,,c_eleg,11.7347,11.7347,5931,5931,1,c_brig,11.8061,11.7585,4578,10024.33333,3,c_rema,12.0204,11.83468,4480,9235.6,5,c_japo,11.8061,11.8061,21792,22786,2,p_paci,12.0204,11.849475,1268,3502,8,p_exsp,11.8061,11.63603333,1276,3460.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.86563333,11.76991472,6554.166667,9156.6,3.666666667,,,,,
col-178,172,2.738863529,0.58493185,5,,c_eleg,12.0204,12.0204,981,981,1,c_brig,11.7347,11.7347,3999,3999,1,c_bren,11.8061,11.7704,651,923,2,c_rema,11.8061,11.8061,1095,1095,1,c_japo,12.0204,11.91325,1820,1982.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87754,11.84897,1709.2,1796.1,1.4,,,,,
pax-3,173,2.754604124,0.583617875,7,5,c_eleg,12.0204,11.87753333,95,384,3,c_brig,11.8061,11.7585,4595,5339.666667,3,c_bren,11.8061,11.78825,505,1841.75,4,c_rema,12.0204,11.91325,170,764,2,c_japo,11.8061,11.8061,203,203,1,p_paci,12.0204,11.87755,3742,5597.5,2,p_exsp,11.7347,11.7347,742,742,1,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,4866,4866,1,c_brig,11.8061,11.75255,1071,7241.25,4,c_bren,11.551,11.551,5414,5414,1,c_rema,11.7347,11.7347,9318,9318,1,p_paci,11.551,11.551,1627,1627,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.88774286,11.82226905,1436,2124.559524,2.285714286,11.68978,11.67907,4459.2,5693.25,1.6
taf-3,174,2.770344719,0.581629556,7,,c_eleg,12.0204,12.0204,2387,2387,1,c_brig,12.0204,11.87755,4666,4970,2,c_bren,11.8061,11.75255,1796,4567,4,c_rema,12.0204,12.0204,766,861.5,2,c_japo,12.0204,12.0204,3692,3692,1,p_exsp,12.0204,11.94896667,1951,3945.666667,3,a_lumb,12.0204,11.91325,1931,3855,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.98978571,11.93621667,2455.571429,3468.309524,2.142857143,,,,,
rig-4,175,2.786085314,0.581434166,5,,c_eleg,11.8061,11.7823,1808,3540,3,c_brig,12.0204,12.0204,1390,1390,1,c_bren,12.0204,11.7755,1552,2071.6,5,p_exsp,11.8061,11.7585,174,448,6,a_lumb,11.8061,11.7704,1680,3459,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.89182,11.82142,1320.8,2181.72,3.4,,,,,
pat-9,176,2.801825909,0.580892679,5,,c_eleg,12.0204,11.91325,485,5859,2,c_brig,12.0204,12.0204,7819,7819,1,c_bren,11.7347,11.7347,7559,7559,1,c_rema,11.8061,11.8061,917,917,1,p_paci,12.0204,11.84898,231,2476.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9204,11.864686,3402.2,4926.12,2,,,,,
bed-3,177,2.817566504,0.580070361,6,4,c_eleg,11.7347,11.64285,6622,6754,2,c_brig,12.0204,11.79794,5212,6925.2,5,c_bren,12.0204,11.8408,2938,5986.8,5,c_rema,12.0204,11.77805,1832,4615.25,4,p_exsp,12.0204,11.823975,1972,3869.75,4,a_lumb,11.7347,11.7347,468,468,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.8061,649,649,1,c_bren,11.551,11.551,907,907,1,c_japo,11.7347,11.7347,1648,1648,1,p_exsp,11.8061,11.8061,958,958,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.92516667,11.76971917,3174,4769.833333,3.5,11.724475,11.724475,1040.5,1040.5,1
C05B5.4,178,2.833307099,0.579747815,6,,c_eleg,11.8061,11.8061,2354,2354,1,c_brig,11.8061,11.7823,3050,4098.333333,3,c_rema,11.8061,11.8061,1499,1499,1,p_paci,12.0204,11.8954,2775,8324.25,4,p_exsp,12.0204,11.85712857,39,9264.428571,7,a_lumb,12.0204,11.91325,3,1946.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91325,11.84337976,1620,4581.085317,3,,,,,
ncs-3,179,2.849047694,0.579518832,4,,c_eleg,11.8061,11.8061,1962,4729,2,c_bren,12.0204,12.0204,474,474,1,p_exsp,12.0204,11.91325,1636,2590.5,2,a_lumb,12.0204,11.77776667,5553,16886.66667,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966825,11.87937917,2406.25,6170.041667,3.5,,,,,
saeg-1,180,2.864788289,0.579261005,5,3,c_eleg,12.0204,12.0204,4474,9708.5,2,c_brig,12.0204,12.0204,1808,1808,1,c_bren,11.7347,11.7347,5954,5954,1,c_rema,12.0204,11.91325,11320,13351,2,p_exsp,12.0204,11.7857,228,309,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.8061,11.7585,4695,5247.666667,3,c_bren,11.7347,11.7347,3584,3584,1,c_rema,11.8061,11.7704,2162,4971,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.96326,11.89489,4756.8,6226.1,1.6,11.7823,11.75453333,3480.333333,4600.888889,2
egl-5,181,2.880528884,0.579086422,6,,c_eleg,12.0204,11.82655,5630,11812.5,2,c_brig,11.8061,11.8061,13744,13744,1,c_bren,11.7347,11.64285,4807,9871.75,4,c_rema,12.0204,11.8328875,1473,11066.125,8,p_paci,12.0204,11.87753333,2309,3737.333333,3,p_exsp,12.0204,11.85373333,2080,2469,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93706667,11.80660903,5007.166667,8783.451389,3.5,,,,,
amt-3,182,2.896269479,0.579079326,8,,c_eleg,11.8061,11.8061,445,2143.666667,3,c_brig,11.8061,11.7704,748,6033,2,c_bren,11.8061,11.7823,849,3484.333333,3,c_rema,11.8061,11.8061,5877,5877,1,c_japo,12.0204,12.0204,989,989,1,p_paci,11.8061,11.706625,71,3691.25,4,p_exsp,12.0204,11.79226429,82,4444.071429,14,a_lumb,11.551,11.551,1557,1557,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8277875,11.77939866,1327.25,3527.415179,3.625,,,,,
C16D9.6,183,2.912010074,0.578733602,6,,c_eleg,11.8061,11.67855,3581,6043.5,2,c_brig,11.8061,11.67855,1697,4102.5,2,c_bren,12.0204,11.7959,515,4071,4,c_rema,11.7347,11.7347,3697,3697,1,c_japo,12.0204,12.0204,10094,10094,1,p_exsp,12.0204,11.81973333,358,2217.333333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.90135,11.78797222,3323.666667,5037.555556,2.666666667,,,,,
pitr-4,184,2.927750669,0.577250962,5,,c_eleg,11.8061,11.69726667,1422,2983.666667,3,c_brig,12.0204,11.87755,3561,3758.5,2,c_bren,11.8061,11.8061,2696,3946.666667,3,p_paci,12.0204,11.73264,250,4073.8,5,p_exsp,12.0204,11.77987143,427,3566.428571,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93468,11.77868562,1671.2,3665.812381,5.4,,,,,
egal-1,185,2.943491264,0.577110742,6,2,c_eleg,12.0204,11.91325,3733,3877.5,2,c_brig,11.8061,11.7704,3142,6839.75,4,c_bren,11.8061,11.8061,308,3702.333333,3,c_rema,11.8061,11.8061,212,2345.5,4,p_paci,12.0204,12.0204,751,1102,2,p_exsp,12.0204,11.94896667,664,973,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,11.7347,11.7347,3260,3260,1,a_lumb,11.7347,11.7347,432,432,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.91325,11.87753611,1468.333333,3140.013889,3,11.7347,11.7347,1846,1846,1
mbr-1,186,2.959231859,0.577000387,6,,c_eleg,11.8061,11.8061,1197,1197,1,c_brig,11.8061,11.7704,4948,8047.5,2,c_rema,12.0204,11.76938,1567,4877.8,5,c_japo,11.8061,11.8061,3129,3129,1,p_exsp,12.0204,11.742,520,1850.714286,7,a_lumb,12.0204,11.81973333,4857,8305.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91325,11.78561889,2703,4567.89127,3.166666667,,,,,
snb-1,187,2.974972454,0.57685832,5,,c_eleg,12.0204,12.0204,1736,1736,1,c_brig,12.0204,11.91325,949,951,2,c_bren,12.0204,12.0204,4585,4585,1,c_rema,11.7347,11.7347,1007,1007,1,c_japo,11.551,11.551,4209,4209,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.86938,11.84795,2497.2,2497.6,1.2,,,,,
nhr-242,188,2.990713049,0.576584835,4,,c_eleg,11.8061,11.8061,10244,11964.5,2,c_brig,11.8061,11.7823,2016,2730.666667,3,c_bren,12.0204,12.0204,1425,1425,1,p_exsp,12.0204,12.0204,1489,1489,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91325,11.9073,3793.5,4402.291667,1.75,,,,,
